featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
0,9,0,64.50327301,111.5083694,61,202,0,125.664730195561,121.729740011771,125.664730195561,121.729740011771,0.000000e+00,1.421085e-14
0,9,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,9,2,6.869551182,2.131382465,16,80,0,2.5384552368544,2.14431019657625,2.5384552368544,2.14431019657625,0.000000e+00,0.000000e+00
0,9,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,9,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,9,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,9,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,9,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,10,0,70.57263947,105.439003,68,195,0,126.2962520492,122.48152498807,126.2962520492,122.48152498807,0.000000e+00,1.421085e-14
0,10,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,10,2,7.272195816,1.72873807,17,79,0,2.68068715193977,2.282717538163,2.68068715193977,2.282717538163,0.000000e+00,0.000000e+00
0,10,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,10,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,10,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,10,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,10,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,11,0,75.56719971,100.4444427,74,189,0,126.708383998609,122.997940097452,126.708383998609,122.997940097452,0.000000e+00,0.000000e+00
0,11,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,11,2,7.881201267,1.119732499,19,77,0,2.83900584790552,2.45341812824304,2.83900584790552,2.45341812824304,0.000000e+00,-4.440892e-16
0,11,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,11,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,11,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,11,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,11,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,12,0,79.07982635,96.9318161,79,184,0,126.508442210247,122.912242579576,126.508442210247,122.912242579576,0.000000e+00,1.421085e-14
0,12,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,12,2,8.939191818,0.06174197793,22,74,0,3.19641552195611,2.81284967135178,3.19641552195611,2.81284967135178,0.000000e+00,0.000000e+00
0,12,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,12,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,12,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,12,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,12,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,13,0,84.04933167,91.96231079,85,178,0,127.000149364926,123.489033703236,127.000149364926,123.489033703236,0.000000e+00,0.000000e+00
0,13,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,13,2,9.428544998,-0.4276112318,24,72,0,3.29493656570741,2.92900587303467,3.29493656570741,2.92900587303467,0.000000e+00,0.000000e+00
0,13,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,13,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,13,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,13,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,13,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,14,0,88.64748383,87.36415863,90,173,0,127.865126602205,124.400162076146,127.865126602205,124.400162076146,0.000000e+00,0.000000e+00
0,14,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,14,2,10.19699097,-1.196057558,27,69,0,3.48582296037279,3.13839967773543,3.48582296037279,3.13839967773543,0.000000e+00,0.000000e+00
0,14,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,14,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,14,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,14,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,14,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,15,0,91.83004761,84.18159485,95,168,0,127.49030709845,124.129119476781,127.49030709845,124.129119476781,0.000000e+00,0.000000e+00
0,15,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,15,2,11.10905361,-2.108119965,30,66,0,3.80413771681192,3.46136195241031,3.80413771681192,3.46136195241031,0.000000e+00,4.440892e-16
0,15,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,15,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,15,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,15,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,15,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,16,0,95.36911774,80.64252472,100,163,0,127.479583592219,124.199634608365,127.479583592219,124.199634608365,1.421085e-14,0.000000e+00
0,16,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,16,2,11.57184792,-2.570914268,32,64,0,3.92458401126382,3.59222967677762,3.92458401126382,3.59222967677762,4.440892e-16,0.000000e+00
0,16,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,16,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,16,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,16,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,16,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,17,0,99.80723572,76.20440674,107,156,0,127.081662701816,123.922765384692,127.081662701816,123.922765384692,0.000000e+00,0.000000e+00
0,17,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,17,2,11.73971844,-2.73878479,33,63,0,3.9420114434031,3.61781543820568,3.9420114434031,3.61781543820568,0.000000e+00,0.000000e+00
0,17,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,17,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,17,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,17,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,17,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,18,0,101.7217636,74.28987885,111,152,0,126.372302209554,123.294569441569,126.372302209554,123.294569441569,0.000000e+00,-1.421085e-14
0,18,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,18,2,12.39591217,-3.394978762,37,59,0,4.02736726651324,3.7302620949137,4.02736726651324,3.7302620949137,0.000000e+00,0.000000e+00
0,18,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,18,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,18,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,18,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,18,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,19,0,105.7954712,70.21617126,117,146,0,126.36168130957,123.363644423564,126.36168130957,123.363644423564,0.000000e+00,0.000000e+00
0,19,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,19,2,12.48021126,-3.479277611,39,57,0,3.9102246173258,3.63524620633569,3.9102246173258,3.63524620633569,4.440892e-16,-4.440892e-16
0,19,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,19,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,19,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,19,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,19,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,20,0,108.613121,67.39852142,121,142,0,126.46356976275,123.513737251794,126.46356976275,123.513737251794,-1.421085e-14,0.000000e+00
0,20,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,20,2,12.81685162,-3.815917969,42,54,0,3.90594207099674,3.64913133888763,3.90594207099674,3.64913133888763,0.000000e+00,0.000000e+00
0,20,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,20,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,20,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,20,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,20,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,21,0,112.4361267,63.57551575,126,137,0,126.86941985758,123.971721327703,126.86941985758,123.971721327703,0.000000e+00,0.000000e+00
0,21,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,21,2,13.22169113,-4.220757484,45,51,0,3.97184351238959,3.72589429000289,3.97184351238959,3.72589429000289,4.440892e-16,4.440892e-16
0,21,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,21,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,21,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,21,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,21,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,22,0,116.6381378,59.37350082,134,129,0,126.008748714656,123.227281294178,126.008748714656,123.227281294178,0.000000e+00,0.000000e+00
0,22,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,22,2,13.22169113,-4.220757484,45,51,0,3.97184351238959,3.72589429000289,3.97184351238959,3.72589429000289,4.440892e-16,4.440892e-16
0,22,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,22,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,22,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,22,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,22,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,23,0,119.9587173,56.05292511,139,124,0,126.078298760754,123.352940312391,126.078298760754,123.352940312391,0.000000e+00,0.000000e+00
0,23,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,23,2,13.24285698,-4.241922855,48,48,0,3.79151314680438,3.56848296169824,3.79151314680438,3.56848296169824,0.000000e+00,0.000000e+00
0,23,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,23,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,23,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,23,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,23,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,24,0,121.7588272,54.25281525,143,120,0,125.472368799403,122.802223921114,125.472368799403,122.802223921114,0.000000e+00,0.000000e+00
0,24,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,24,2,13.77293873,-4.772005081,51,45,0,3.98726625501899,3.7624568981871,3.98726625501899,3.7624568981871,0.000000e+00,0.000000e+00
0,24,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,24,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,24,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,24,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,24,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,25,0,126.5789413,49.43270111,151,112,0,125.289069661895,122.707995792692,125.289069661895,122.707995792692,0.000000e+00,0.000000e+00
0,25,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,25,2,13.77293873,-4.772005081,51,45,0,3.98726625501899,3.7624568981871,3.98726625501899,3.7624568981871,0.000000e+00,0.000000e+00
0,25,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,25,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,25,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,25,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,25,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,26,0,129.7188416,46.29279709,157,106,0,124.82937362549,122.316340267258,124.82937362549,122.316340267258,0.000000e+00,0.000000e+00
0,26,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,26,2,13.6726017,-4.671668053,53,43,0,3.81266022019583,3.60288519361574,3.81266022019583,3.60288519361574,0.000000e+00,0.000000e+00
0,26,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,26,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,26,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,26,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,26,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,27,0,132.1863861,43.82526016,163,100,0,123.907606641392,121.462188682712,123.907606641392,121.462188682712,-1.421085e-14,0.000000e+00
0,27,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,27,2,13.71106911,-4.71013546,55,41,0,3.74547888617055,3.54344904179712,3.74547888617055,3.54344904179712,4.440892e-16,0.000000e+00
0,27,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,27,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,27,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,27,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,27,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
0,28,0,136.3245239,39.68711853,170,93,0,123.831089554826,121.455525990985,123.831089554826,121.455525990985,0.000000e+00,0.000000e+00
0,28,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,28,2,13.46889114,-4.467957973,56,40,0,3.53901083578437,3.35027757427032,3.53901083578437,3.35027757427032,0.000000e+00,4.440892e-16
0,28,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,28,4,1.907348633e-06,28.33573341,0,153,1,0,0,5.14688325700041,5.04790473282733,5.146883e+00,5.047905e+00
0,28,5,7.629394531e-06,-93.54383087,0,302,1,0,0,28.6899944069874,28.4077977406891,2.868999e+01,2.840780e+01
0,28,6,1.907348633e-06,-20.64095306,0,65,1,0,0,6.26542563807058,5.98900980109688,6.265426e+00,5.989010e+00
0,28,7,7.629394531e-06,-99.01795197,0,121,1,0,0,79.0689904145871,77.1560309690729,7.906899e+01,7.715603e+01
